onset	duration	value	sample	trial_idx	val	del	is_cued	rev_opts	del_pres_displaytime	del_pres_triggertime	del_pres_triggercode	val_pres_displaytime	val_pres_triggertime	val_pres_triggercode	choice_displaytime	choice_triggertime	choice_triggercode	choice	choice_time	viv	viv_time	viv_displaytime	viv_triggertime	viv_triggercode
1806.36376953125	0.0	40	3699433	138	73	9	1	1	1544874.718137	1544874.7186926	80	1544878.0304177	1544878.0308568	40	1544881.5035974	1544881.5042072	100	del	1544882.1821115	4.0	1544883.6054069	1544882.6949519	1544882.6954444	120.0
1809.8369140625	0.0	100	3706546	138	73	9	1	1	1544874.718137	1544874.7186926	80	1544878.0304177	1544878.0308568	40	1544881.5035974	1544881.5042072	100	del	1544882.1821115	4.0	1544883.6054069	1544882.6949519	1544882.6954444	120.0
1811.02783203125	0.0	120	3708985	138	73	9	1	1	1544874.718137	1544874.7186926	80	1544878.0304177	1544878.0308568	40	1544881.5035974	1544881.5042072	100	del	1544882.1821115	4.0	1544883.6054069	1544882.6949519	1544882.6954444	120.0
1814.32080078125	0.0	80	3715729	139	87	150	1	1	1544885.9876766	1544885.988203	80	1544889.1457848	1544889.1462934	40	1544892.4071298	1544892.4076132	100	del	1544892.9415801	4.0	1544893.9818204	1544893.4512544	1544893.4515975	120.0
1817.478515625	0.0	40	3722196	139	87	150	1	1	1544885.9876766	1544885.988203	80	1544889.1457848	1544889.1462934	40	1544892.4071298	1544892.4076132	100	del	1544892.9415801	4.0	1544893.9818204	1544893.4512544	1544893.4515975	120.0
1820.73974609375	0.0	100	3728875	139	87	150	1	1	1544885.9876766	1544885.988203	80	1544889.1457848	1544889.1462934	40	1544892.4071298	1544892.4076132	100	del	1544892.9415801	4.0	1544893.9818204	1544893.4512544	1544893.4515975	120.0
1821.78369140625	0.0	120	3731013	139	87	150	1	1	1544885.9876766	1544885.988203	80	1544889.1457848	1544889.1462934	40	1544892.4071298	1544892.4076132	100	del	1544892.9415801	4.0	1544893.9818204	1544893.4512544	1544893.4515975	120.0
1824.458984375	0.0	80	3736492	140	63	270	1	1	1544896.1265949	1544896.1270933	80	1544899.5007914	1544899.5012725	40	1544902.5725894	1544902.5731081	100	del	1544903.117753	3.0	1544903.9181874	1544903.6309737	1544903.631879	120.0
1827.83349609375	0.0	40	3743403	140	63	270	1	1	1544896.1265949	1544896.1270933	80	1544899.5007914	1544899.5012725	40	1544902.5725894	1544902.5731081	100	del	1544903.117753	3.0	1544903.9181874	1544903.6309737	1544903.631879	120.0
1830.9052734375	0.0	100	3749694	140	63	270	1	1	1544896.1265949	1544896.1270933	80	1544899.5007914	1544899.5012725	40	1544902.5725894	1544902.5731081	100	del	1544903.117753	3.0	1544903.9181874	1544903.6309737	1544903.631879	120.0
1831.96337890625	0.0	120	3751861	140	63	270	1	1	1544896.1265949	1544896.1270933	80	1544899.5007914	1544899.5012725	40	1544902.5725894	1544902.5731081	100	del	1544903.117753	3.0	1544903.9181874	1544903.6309737	1544903.631879	120.0
1935.61767578125	0.0	80	3964145	141	70	150	1	1	1545007.2879436	1545007.2881398	80	1545010.6999117	1545010.7004569	40	1545014.0869643	1545014.087513	100	del	1545014.5256464	3.0	1545015.7342824	1545015.0369345	1545015.037399	120.0
1939.029296875	0.0	40	3971132	141	70	150	1	1	1545007.2879436	1545007.2881398	80	1545010.6999117	1545010.7004569	40	1545014.0869643	1545014.087513	100	del	1545014.5256464	3.0	1545015.7342824	1545015.0369345	1545015.037399	120.0
1942.41650390625	0.0	100	3978069	141	70	150	1	1	1545007.2879436	1545007.2881398	80	1545010.6999117	1545010.7004569	40	1545014.0869643	1545014.087513	100	del	1545014.5256464	3.0	1545015.7342824	1545015.0369345	1545015.037399	120.0
1943.3662109375	0.0	120	3980014	141	70	150	1	1	1545007.2879436	1545007.2881398	80	1545010.6999117	1545010.7004569	40	1545014.0869643	1545014.087513	100	del	1545014.5256464	3.0	1545015.7342824	1545015.0369345	1545015.037399	120.0
1946.24853515625	0.0	80	3985917	142	93	70	0	0	1545017.9193558	1545017.9198537	80	1545021.2198479	1545021.2202821	40	1545024.4672891	1545024.4677748	100	del	1545024.9574167	nan	nan	nan	nan	nan
1949.548828125	0.0	40	3992676	142	93	70	0	0	1545017.9193558	1545017.9198537	80	1545021.2198479	1545021.2202821	40	1545024.4672891	1545024.4677748	100	del	1545024.9574167	nan	nan	nan	nan	nan
1952.79638671875	0.0	100	3999327	142	93	70	0	0	1545017.9193558	1545017.9198537	80	1545021.2198479	1545021.2202821	40	1545024.4672891	1545024.4677748	100	del	1545024.9574167	nan	nan	nan	nan	nan
1955.84716796875	0.0	80	4005575	143	73	70	0	1	1545027.5183212	1545027.5188364	80	1545030.9400487	1545030.9405222	40	1545034.2977834	1545034.2982832	100	del	1545034.9016327	nan	nan	nan	nan	nan
1959.26904296875	0.0	40	4012583	143	73	70	0	1	1545027.5183212	1545027.5188364	80	1545030.9400487	1545030.9405222	40	1545034.2977834	1545034.2982832	100	del	1545034.9016327	nan	nan	nan	nan	nan
1962.626953125	0.0	100	4019460	143	73	70	0	1	1545027.5183212	1545027.5188364	80	1545030.9400487	1545030.9405222	40	1545034.2977834	1545034.2982832	100	del	1545034.9016327	nan	nan	nan	nan	nan
1965.880859375	0.0	80	4026124	144	93	400	0	1	1545037.5520699	1545037.5525963	80	1545041.0442522	1545041.0447319	40	1545044.150294	1545044.1508442	100	del	1545044.8378584	nan	nan	nan	nan	nan
1969.373046875	0.0	40	4033276	144	93	400	0	1	1545037.5520699	1545037.5525963	80	1545041.0442522	1545041.0447319	40	1545044.150294	1545044.1508442	100	del	1545044.8378584	nan	nan	nan	nan	nan
1972.47900390625	0.0	100	4039637	144	93	400	0	1	1545037.5520699	1545037.5525963	80	1545041.0442522	1545041.0447319	40	1545044.150294	1545044.1508442	100	del	1545044.8378584	nan	nan	nan	nan	nan
1975.83203125	0.0	80	4046504	145	93	150	1	1	1545047.5037386	1545047.5042606	80	1545050.7175566	1545050.7180185	40	1545053.8492321	1545053.8497224	100	del	1545054.5096731	2.0	1545057.149855	1545055.022799	1545055.0233713	120.0
1979.0458984375	0.0	40	4053086	145	93	150	1	1	1545047.5037386	1545047.5042606	80	1545050.7175566	1545050.7180185	40	1545053.8492321	1545053.8497224	100	del	1545054.5096731	2.0	1545057.149855	1545055.022799	1545055.0233713	120.0
1982.177734375	0.0	100	4059500	145	93	150	1	1	1545047.5037386	1545047.5042606	80	1545050.7175566	1545050.7180185	40	1545053.8492321	1545053.8497224	100	del	1545054.5096731	2.0	1545057.149855	1545055.022799	1545055.0233713	120.0
1983.35107421875	0.0	120	4061903	145	93	150	1	1	1545047.5037386	1545047.5042606	80	1545050.7175566	1545050.7180185	40	1545053.8492321	1545053.8497224	100	del	1545054.5096731	2.0	1545057.149855	1545055.022799	1545055.0233713	120.0
1987.59033203125	0.0	80	4070585	146	77	270	1	1	1545059.2620804	1545059.2626488	80	1545062.6223357	1545062.6227974	40	1545065.7255092	1545065.7260209	100	del	1545066.2534544	2.0	1545067.5176413	1545066.7674719	1545066.7679692	120.0
1990.9501953125	0.0	40	4077466	146	77	270	1	1	1545059.2620804	1545059.2626488	80	1545062.6223357	1545062.6227974	40	1545065.7255092	1545065.7260209	100	del	1545066.2534544	2.0	1545067.5176413	1545066.7674719	1545066.7679692	120.0
1994.05322265625	0.0	100	4083821	146	77	270	1	1	1545059.2620804	1545059.2626488	80	1545062.6223357	1545062.6227974	40	1545065.7255092	1545065.7260209	100	del	1545066.2534544	2.0	1545067.5176413	1545066.7674719	1545066.7679692	120.0
1995.09521484375	0.0	120	4085955	146	77	270	1	1	1545059.2620804	1545059.2626488	80	1545062.6223357	1545062.6227974	40	1545065.7255092	1545065.7260209	100	del	1545066.2534544	2.0	1545067.5176413	1545066.7674719	1545066.7679692	120.0
1998.12158203125	0.0	80	4092153	147	93	20	0	0	1545069.7935616	1545069.7940417	80	1545072.9495817	1545072.95005	40	1545076.1894429	1545076.1897552	100	del	1545076.6535527	nan	nan	nan	nan	nan
2001.27734375	0.0	40	4098616	147	93	20	0	0	1545069.7935616	1545069.7940417	80	1545072.9495817	1545072.95005	40	1545076.1894429	1545076.1897552	100	del	1545076.6535527	nan	nan	nan	nan	nan
2004.51708984375	0.0	100	4105251	147	93	20	0	0	1545069.7935616	1545069.7940417	80	1545072.9495817	1545072.95005	40	1545076.1894429	1545076.1897552	100	del	1545076.6535527	nan	nan	nan	nan	nan
2007.96142578125	0.0	80	4112305	148	80	270	1	0	1545079.6338955	1545079.6343636	80	1545082.7493675	1545082.7498034	40	1545085.7634007	1545085.7639274	100	del	1545086.7103462	2.0	1545089.6461002	1545087.2213375	1545087.2217346	120.0
2011.07666015625	0.0	40	4118685	148	80	270	1	0	1545079.6338955	1545079.6343636	80	1545082.7493675	1545082.7498034	40	1545085.7634007	1545085.7639274	100	del	1545086.7103462	2.0	1545089.6461002	1545087.2213375	1545087.2217346	120.0
2014.0908203125	0.0	100	4124858	148	80	270	1	0	1545079.6338955	1545079.6343636	80	1545082.7493675	1545082.7498034	40	1545085.7634007	1545085.7639274	100	del	1545086.7103462	2.0	1545089.6461002	1545087.2213375	1545087.2217346	120.0
2015.548828125	0.0	120	4127844	148	80	270	1	0	1545079.6338955	1545079.6343636	80	1545082.7493675	1545082.7498034	40	1545085.7634007	1545085.7639274	100	del	1545086.7103462	2.0	1545089.6461002	1545087.2213375	1545087.2217346	120.0
2020.44189453125	0.0	80	4137865	149	57	30	1	0	1545092.1145995	1545092.1151006	80	1545095.4625957	1545095.4630623	40	1545098.7339602	1545098.7344602	100	del	1545099.5015135	4.0	1545100.5496505	1545100.0155108	1545100.0160201	120.0
2023.78955078125	0.0	40	4144721	149	57	30	1	0	1545092.1145995	1545092.1151006	80	1545095.4625957	1545095.4630623	40	1545098.7339602	1545098.7344602	100	del	1545099.5015135	4.0	1545100.5496505	1545100.0155108	1545100.0160201	120.0
2027.06103515625	0.0	100	4151421	149	57	30	1	0	1545092.1145995	1545092.1151006	80	1545095.4625957	1545095.4630623	40	1545098.7339602	1545098.7344602	100	del	1545099.5015135	4.0	1545100.5496505	1545100.0155108	1545100.0160201	120.0
2028.34228515625	0.0	120	4154045	149	57	30	1	0	1545092.1145995	1545092.1151006	80	1545095.4625957	1545095.4630623	40	1545098.7339602	1545098.7344602	100	del	1545099.5015135	4.0	1545100.5496505	1545100.0155108	1545100.0160201	120.0
2031.14990234375	0.0	80	4159795	150	50	570	1	0	1545102.8229457	1545102.8234162	80	1545105.8825618	1545105.8829877	40	1545109.3942676	1545109.3947742	100	imm	1545110.2535245	2.0	1545112.1350947	1545110.7671072	1545110.767609	120.0
2034.20947265625	0.0	40	4166061	150	50	570	1	0	1545102.8229457	1545102.8234162	80	1545105.8825618	1545105.8829877	40	1545109.3942676	1545109.3947742	100	imm	1545110.2535245	2.0	1545112.1350947	1545110.7671072	1545110.767609	120.0
2037.72119140625	0.0	100	4173253	150	50	570	1	0	1545102.8229457	1545102.8234162	80	1545105.8825618	1545105.8829877	40	1545109.3942676	1545109.3947742	100	imm	1545110.2535245	2.0	1545112.1350947	1545110.7671072	1545110.767609	120.0
2039.09375	0.0	120	4176064	150	50	570	1	0	1545102.8229457	1545102.8234162	80	1545105.8825618	1545105.8829877	40	1545109.3942676	1545109.3947742	100	imm	1545110.2535245	2.0	1545112.1350947	1545110.7671072	1545110.767609	120.0
2042.65673828125	0.0	80	4183361	151	87	20	0	0	1545114.3299134	1545114.3304268	80	1545117.6499457	1545117.6504964	40	1545120.8602811	1545120.8607353	100	del	1545121.5814581	nan	nan	nan	nan	nan
2045.9765625	0.0	40	4190160	151	87	20	0	0	1545114.3299134	1545114.3304268	80	1545117.6499457	1545117.6504964	40	1545120.8602811	1545120.8607353	100	del	1545121.5814581	nan	nan	nan	nan	nan
2049.1865234375	0.0	100	4196734	151	87	20	0	0	1545114.3299134	1545114.3304268	80	1545117.6499457	1545117.6504964	40	1545120.8602811	1545120.8607353	100	del	1545121.5814581	nan	nan	nan	nan	nan
2052.4287109375	0.0	80	4203374	152	67	70	0	1	1545124.1022944	1545124.1028684	80	1545127.3825234	1545127.3830254	40	1545130.6507935	1545130.651338	100	del	1545131.4059317	nan	nan	nan	nan	nan
2055.708984375	0.0	40	4210092	152	67	70	0	1	1545124.1022944	1545124.1028684	80	1545127.3825234	1545127.3830254	40	1545130.6507935	1545130.651338	100	del	1545131.4059317	nan	nan	nan	nan	nan
2058.97705078125	0.0	100	4216785	152	67	70	0	1	1545124.1022944	1545124.1028684	80	1545127.3825234	1545127.3830254	40	1545130.6507935	1545130.651338	100	del	1545131.4059317	nan	nan	nan	nan	nan
2062.37353515625	0.0	80	4223741	153	53	400	0	1	1545134.0474215	1545134.0478352	80	1545137.0774098	1545137.077856	40	1545140.5075887	1545140.507937	100	imm	1545141.286442	nan	nan	nan	nan	nan
2065.4033203125	0.0	40	4229946	153	53	400	0	1	1545134.0474215	1545134.0478352	80	1545137.0774098	1545137.077856	40	1545140.5075887	1545140.507937	100	imm	1545141.286442	nan	nan	nan	nan	nan
2068.83349609375	0.0	100	4236971	153	53	400	0	1	1545134.0474215	1545134.0478352	80	1545137.0774098	1545137.077856	40	1545140.5075887	1545140.507937	100	imm	1545141.286442	nan	nan	nan	nan	nan
2072.154296875	0.0	80	4243772	154	90	9	1	0	1545143.8285249	1545143.8290014	80	1545146.9942423	1545146.994712	40	1545150.3987221	1545150.3991737	100	del	1545150.9894186	4.0	1545152.2375827	1545151.4995888	1545151.4999068	120.0
2075.31982421875	0.0	40	4250255	154	90	9	1	0	1545143.8285249	1545143.8290014	80	1545146.9942423	1545146.994712	40	1545150.3987221	1545150.3991737	100	del	1545150.9894186	4.0	1545152.2375827	1545151.4995888	1545151.4999068	120.0
2078.72412109375	0.0	100	4257227	154	90	9	1	0	1545143.8285249	1545143.8290014	80	1545146.9942423	1545146.994712	40	1545150.3987221	1545150.3991737	100	del	1545150.9894186	4.0	1545152.2375827	1545151.4995888	1545151.4999068	120.0
2079.8251953125	0.0	120	4259482	154	90	9	1	0	1545143.8285249	1545143.8290014	80	1545146.9942423	1545146.994712	40	1545150.3987221	1545150.3991737	100	del	1545150.9894186	4.0	1545152.2375827	1545151.4995888	1545151.4999068	120.0
2083.06591796875	0.0	80	4266119	155	60	70	0	1	1545154.7404065	1545154.7408791	80	1545158.0409669	1545158.0414812	40	1545161.4436961	1545161.4442042	100	del	1545162.5415875	nan	nan	nan	nan	nan
2086.3662109375	0.0	40	4272878	155	60	70	0	1	1545154.7404065	1545154.7408791	80	1545158.0409669	1545158.0414812	40	1545161.4436961	1545161.4442042	100	del	1545162.5415875	nan	nan	nan	nan	nan
2089.76904296875	0.0	100	4279847	155	60	70	0	1	1545154.7404065	1545154.7408791	80	1545158.0409669	1545158.0414812	40	1545161.4436961	1545161.4442042	100	del	1545162.5415875	nan	nan	nan	nan	nan
2093.748046875	0.0	80	4287996	156	77	9	1	0	1545165.4227448	1545165.4232209	80	1545168.7555941	1545168.756114	40	1545172.1015316	1545172.101984	100	del	1545172.5341011	4.0	1545173.9024299	1545173.0471292	1545173.0475853	120.0
2097.08056640625	0.0	40	4294821	156	77	9	1	0	1545165.4227448	1545165.4232209	80	1545168.7555941	1545168.756114	40	1545172.1015316	1545172.101984	100	del	1545172.5341011	4.0	1545173.9024299	1545173.0471292	1545173.0475853	120.0
2100.4267578125	0.0	100	4301674	156	77	9	1	0	1545165.4227448	1545165.4232209	80	1545168.7555941	1545168.756114	40	1545172.1015316	1545172.101984	100	del	1545172.5341011	4.0	1545173.9024299	1545173.0471292	1545173.0475853	120.0
2101.3720703125	0.0	120	4303610	156	77	9	1	0	1545165.4227448	1545165.4232209	80	1545168.7555941	1545168.756114	40	1545172.1015316	1545172.101984	100	del	1545172.5341011	4.0	1545173.9024299	1545173.0471292	1545173.0475853	120.0
2104.71240234375	0.0	80	4310451	157	87	820	0	0	1545176.387558	1545176.3880905	80	1545179.6623114	1545179.6627764	40	1545182.8750201	1545182.8755727	100	imm	1545183.8221051	nan	nan	nan	nan	nan
2107.9873046875	0.0	40	4317158	157	87	820	0	0	1545176.387558	1545176.3880905	80	1545179.6623114	1545179.6627764	40	1545182.8750201	1545182.8755727	100	imm	1545183.8221051	nan	nan	nan	nan	nan
2111.19970703125	0.0	100	4323737	157	87	820	0	0	1545176.387558	1545176.3880905	80	1545179.6623114	1545179.6627764	40	1545182.8750201	1545182.8755727	100	imm	1545183.8221051	nan	nan	nan	nan	nan
2114.99560546875	0.0	80	4331511	158	97	150	1	0	1545186.6711782	1545186.6715231	80	1545189.8996017	1545189.9000972	40	1545192.9789231	1545192.9794347	100	del	1545193.6299442	3.0	1545194.4221639	1545194.1396044	1545194.1399145	120.0
2118.22412109375	0.0	40	4338123	158	97	150	1	0	1545186.6711782	1545186.6715231	80	1545189.8996017	1545189.9000972	40	1545192.9789231	1545192.9794347	100	del	1545193.6299442	3.0	1545194.4221639	1545194.1396044	1545194.1399145	120.0
2121.30322265625	0.0	100	4344429	158	97	150	1	0	1545186.6711782	1545186.6715231	80	1545189.8996017	1545189.9000972	40	1545192.9789231	1545192.9794347	100	del	1545193.6299442	3.0	1545194.4221639	1545194.1396044	1545194.1399145	120.0
2122.4638671875	0.0	120	4346806	158	97	150	1	0	1545186.6711782	1545186.6715231	80	1545189.8996017	1545189.9000972	40	1545192.9789231	1545192.9794347	100	del	1545193.6299442	3.0	1545194.4221639	1545194.1396044	1545194.1399145	120.0
2124.98193359375	0.0	80	4351963	159	63	70	0	1	1545196.6575482	1545196.6580449	80	1545199.9388493	1545199.9393272	40	1545203.1505285	1545203.1510632	100	del	1545203.5984287	nan	nan	nan	nan	nan
2128.26318359375	0.0	40	4358683	159	63	70	0	1	1545196.6575482	1545196.6580449	80	1545199.9388493	1545199.9393272	40	1545203.1505285	1545203.1510632	100	del	1545203.5984287	nan	nan	nan	nan	nan
2131.474609375	0.0	100	4365260	159	63	70	0	1	1545196.6575482	1545196.6580449	80	1545199.9388493	1545199.9393272	40	1545203.1505285	1545203.1510632	100	del	1545203.5984287	nan	nan	nan	nan	nan
2134.63916015625	0.0	80	4371741	160	63	30	1	0	1545206.3151457	1545206.3156719	80	1545209.6988809	1545209.6993461	40	1545212.9727426	1545212.9732175	100	del	1545213.7264597	4.0	1545214.518121	1545214.2368537	1545214.2371899	120.0
2138.02294921875	0.0	40	4378671	160	63	30	1	0	1545206.3151457	1545206.3156719	80	1545209.6988809	1545209.6993461	40	1545212.9727426	1545212.9732175	100	del	1545213.7264597	4.0	1545214.518121	1545214.2368537	1545214.2371899	120.0
2141.29638671875	0.0	100	4385375	160	63	30	1	0	1545206.3151457	1545206.3156719	80	1545209.6988809	1545209.6993461	40	1545212.9727426	1545212.9732175	100	del	1545213.7264597	4.0	1545214.518121	1545214.2368537	1545214.2371899	120.0
2142.560546875	0.0	120	4387964	160	63	30	1	0	1545206.3151457	1545206.3156719	80	1545209.6988809	1545209.6993461	40	1545212.9727426	1545212.9732175	100	del	1545213.7264597	4.0	1545214.518121	1545214.2368537	1545214.2371899	120.0
