onset	duration	value	sample	trial_idx	val	del	is_cued	rev_opts	del_pres_displaytime	del_pres_triggertime	del_pres_triggercode	val_pres_displaytime	val_pres_triggertime	val_pres_triggercode	choice_displaytime	choice_triggertime	choice_triggercode	choice	choice_time	viv	viv_time	viv_displaytime	viv_triggertime	viv_triggercode
1342.75341796875	0.0	80	2749959	105	60	210	1	1	1530480.6176531	1530480.6181391	80	1530483.791101	1530483.7915877	40	1530487.1792148	1530487.1796833	100	imm	1530489.6228764	3.0	1530490.854658	1530490.1362435	1530490.1367145	120.0
1345.9267578125	0.0	40	2756458	105	60	210	1	1	1530480.6176531	1530480.6181391	80	1530483.791101	1530483.7915877	40	1530487.1792148	1530487.1796833	100	imm	1530489.6228764	3.0	1530490.854658	1530490.1362435	1530490.1367145	120.0
1349.314453125	0.0	100	2763396	105	60	210	1	1	1530480.6176531	1530480.6181391	80	1530483.791101	1530483.7915877	40	1530487.1792148	1530487.1796833	100	imm	1530489.6228764	3.0	1530490.854658	1530490.1362435	1530490.1367145	120.0
1352.271484375	0.0	120	2769452	105	60	210	1	1	1530480.6176531	1530480.6181391	80	1530483.791101	1530483.7915877	40	1530487.1792148	1530487.1796833	100	imm	1530489.6228764	3.0	1530490.854658	1530490.1362435	1530490.1367145	120.0
1355.32861328125	0.0	80	2775713	106	73	280	0	0	1530493.1933782	1530493.1940361	80	1530496.2856435	1530496.2860914	40	1530499.7745787	1530499.7753041	100	imm	1530501.8783813	nan	nan	nan	nan	nan
1358.4208984375	0.0	40	2782046	106	73	280	0	0	1530493.1933782	1530493.1940361	80	1530496.2856435	1530496.2860914	40	1530499.7745787	1530499.7753041	100	imm	1530501.8783813	nan	nan	nan	nan	nan
1361.90966796875	0.0	100	2789191	106	73	280	0	0	1530493.1933782	1530493.1940361	80	1530496.2856435	1530496.2860914	40	1530499.7745787	1530499.7753041	100	imm	1530501.8783813	nan	nan	nan	nan	nan
1366.80419921875	0.0	80	2799215	107	97	15	1	1	1530504.6692577	1530504.6697192	80	1530507.8025675	1530507.8030503	40	1530511.1012704	1530511.1016371	100	del	1530512.1203579	3.0	1530513.5824477	1530512.6346966	1530512.6351416	120.0
1369.9375	0.0	40	2805632	107	97	15	1	1	1530504.6692577	1530504.6697192	80	1530507.8025675	1530507.8030503	40	1530511.1012704	1530511.1016371	100	del	1530512.1203579	3.0	1530513.5824477	1530512.6346966	1530512.6351416	120.0
1373.23583984375	0.0	100	2812387	107	97	15	1	1	1530504.6692577	1530504.6697192	80	1530507.8025675	1530507.8030503	40	1530511.1012704	1530511.1016371	100	del	1530512.1203579	3.0	1530513.5824477	1530512.6346966	1530512.6351416	120.0
1374.76953125	0.0	120	2815528	107	97	15	1	1	1530504.6692577	1530504.6697192	80	1530507.8025675	1530507.8030503	40	1530511.1012704	1530511.1016371	100	del	1530512.1203579	3.0	1530513.5824477	1530512.6346966	1530512.6351416	120.0
1378.19091796875	0.0	80	2822535	108	100	790	0	0	1530516.0562518	1530516.0567765	80	1530519.5117141	1530519.5121254	40	1530522.7662819	1530522.7667741	100	imm	1530526.1671303	nan	nan	nan	nan	nan
1381.64599609375	0.0	40	2829611	108	100	790	0	0	1530516.0562518	1530516.0567765	80	1530519.5117141	1530519.5121254	40	1530522.7662819	1530522.7667741	100	imm	1530526.1671303	nan	nan	nan	nan	nan
1384.90087890625	0.0	100	2836277	108	100	790	0	0	1530516.0562518	1530516.0567765	80	1530519.5117141	1530519.5121254	40	1530522.7662819	1530522.7667741	100	imm	1530526.1671303	nan	nan	nan	nan	nan
1391.041015625	0.0	80	2848852	109	60	120	1	0	1530528.9066685	1530528.9072013	80	1530532.0698774	1530532.0703752	40	1530535.1120026	1530535.1125134	100	imm	1530537.3679461	2.0	1530541.3264738	1530537.8802239	1530537.8807097	120.0
1394.2041015625	0.0	40	2855330	109	60	120	1	0	1530528.9066685	1530528.9072013	80	1530532.0698774	1530532.0703752	40	1530535.1120026	1530535.1125134	100	imm	1530537.3679461	2.0	1530541.3264738	1530537.8802239	1530537.8807097	120.0
1397.24609375	0.0	100	2861560	109	60	120	1	0	1530528.9066685	1530528.9072013	80	1530532.0698774	1530532.0703752	40	1530535.1120026	1530535.1125134	100	imm	1530537.3679461	2.0	1530541.3264738	1530537.8802239	1530537.8807097	120.0
1400.01416015625	0.0	120	2867229	109	60	120	1	0	1530528.9066685	1530528.9072013	80	1530532.0698774	1530532.0703752	40	1530535.1120026	1530535.1125134	100	imm	1530537.3679461	2.0	1530541.3264738	1530537.8802239	1530537.8807097	120.0
1405.8525390625	0.0	80	2879186	110	77	120	1	1	1530543.7185643	1530543.7190052	80	1530546.7930866	1530546.7935846	40	1530549.9838465	1530549.9843332	100	del	1530553.7267376	2.0	1530556.2387363	1530554.239366	1530554.2398316	120.0
1408.9267578125	0.0	40	2885482	110	77	120	1	1	1530543.7185643	1530543.7190052	80	1530546.7930866	1530546.7935846	40	1530549.9838465	1530549.9843332	100	del	1530553.7267376	2.0	1530556.2387363	1530554.239366	1530554.2398316	120.0
1412.11767578125	0.0	100	2892017	110	77	120	1	1	1530543.7185643	1530543.7190052	80	1530546.7930866	1530546.7935846	40	1530549.9838465	1530549.9843332	100	del	1530553.7267376	2.0	1530556.2387363	1530554.239366	1530554.2398316	120.0
1416.373046875	0.0	120	2900732	110	77	120	1	1	1530543.7185643	1530543.7190052	80	1530546.7930866	1530546.7935846	40	1530549.9838465	1530549.9843332	100	del	1530553.7267376	2.0	1530556.2387363	1530554.239366	1530554.2398316	120.0
1420.58544921875	0.0	80	2909359	111	93	15	1	0	1530558.4521919	1530558.4526473	80	1530561.9037517	1530561.9042993	40	1530564.9279219	1530564.9285195	100	del	1530566.7345409	3.0	1530568.0786329	1530567.2483007	1530567.2488311	120.0
1424.037109375	0.0	40	2916428	111	93	15	1	0	1530558.4521919	1530558.4526473	80	1530561.9037517	1530561.9042993	40	1530564.9279219	1530564.9285195	100	del	1530566.7345409	3.0	1530568.0786329	1530567.2483007	1530567.2488311	120.0
1427.06103515625	0.0	100	2922621	111	93	15	1	0	1530558.4521919	1530558.4526473	80	1530561.9037517	1530561.9042993	40	1530564.9279219	1530564.9285195	100	del	1530566.7345409	3.0	1530568.0786329	1530567.2483007	1530567.2488311	120.0
1429.38134765625	0.0	120	2927373	111	93	15	1	0	1530558.4521919	1530558.4526473	80	1530561.9037517	1530561.9042993	40	1530564.9279219	1530564.9285195	100	del	1530566.7345409	3.0	1530568.0786329	1530567.2483007	1530567.2488311	120.0
1432.64892578125	0.0	80	2934065	112	57	15	1	1	1530570.5157598	1530570.5162694	80	1530573.6692081	1530573.6696892	40	1530576.8079831	1530576.8084847	100	del	1530580.495149	2.0	1530583.6946511	1530581.0069857	1530581.0074374	120.0
1435.80224609375	0.0	40	2940523	112	57	15	1	1	1530570.5157598	1530570.5162694	80	1530573.6692081	1530573.6696892	40	1530576.8079831	1530576.8084847	100	del	1530580.495149	2.0	1530583.6946511	1530581.0069857	1530581.0074374	120.0
1438.94091796875	0.0	100	2946951	112	57	15	1	1	1530570.5157598	1530570.5162694	80	1530573.6692081	1530573.6696892	40	1530576.8079831	1530576.8084847	100	del	1530580.495149	2.0	1530583.6946511	1530581.0069857	1530581.0074374	120.0
1443.1396484375	0.0	120	2955550	112	57	15	1	1	1530570.5157598	1530570.5162694	80	1530573.6692081	1530573.6696892	40	1530576.8079831	1530576.8084847	100	del	1530580.495149	2.0	1530583.6946511	1530581.0069857	1530581.0074374	120.0
1448.0869140625	0.0	80	2965682	113	53	600	1	0	1530585.9540917	1530585.9545832	80	1530589.3259924	1530589.3265358	40	1530592.4405418	1530592.4410714	100	imm	1530594.9515274	1.0	1530598.0151765	1530595.4640142	1530595.4645342	120.0
1451.45849609375	0.0	40	2972587	113	53	600	1	0	1530585.9540917	1530585.9545832	80	1530589.3259924	1530589.3265358	40	1530592.4405418	1530592.4410714	100	imm	1530594.9515274	1.0	1530598.0151765	1530595.4640142	1530595.4645342	120.0
1454.5732421875	0.0	100	2978966	113	53	600	1	0	1530585.9540917	1530585.9545832	80	1530589.3259924	1530589.3265358	40	1530592.4405418	1530592.4410714	100	imm	1530594.9515274	1.0	1530598.0151765	1530595.4640142	1530595.4645342	120.0
1457.59619140625	0.0	120	2985157	113	53	600	1	0	1530585.9540917	1530585.9545832	80	1530589.3259924	1530589.3265358	40	1530592.4405418	1530592.4410714	100	imm	1530594.9515274	1.0	1530598.0151765	1530595.4640142	1530595.4645342	120.0
1462.271484375	0.0	80	2994732	114	57	160	0	0	1530600.1391534	1530600.1396513	80	1530603.6349841	1530603.635544	40	1530606.9443801	1530606.9448342	100	na	1530607.192127	nan	nan	nan	nan	nan
1465.76708984375	0.0	40	3001891	114	57	160	0	0	1530600.1391534	1530600.1396513	80	1530603.6349841	1530603.635544	40	1530606.9443801	1530606.9448342	100	na	1530607.192127	nan	nan	nan	nan	nan
1469.07666015625	0.0	100	3008669	114	57	160	0	0	1530600.1391534	1530600.1396513	80	1530603.6349841	1530603.635544	40	1530606.9443801	1530606.9448342	100	na	1530607.192127	nan	nan	nan	nan	nan
1471.9951171875	0.0	80	3014646	115	77	460	0	0	1530609.8631398	1530609.8641563	80	1530613.3548949	1530613.3553912	40	1530616.8161082	1530616.8166395	100	imm	1530618.91855	nan	nan	nan	nan	nan
1475.48681640625	0.0	40	3021797	115	77	460	0	0	1530609.8631398	1530609.8641563	80	1530613.3548949	1530613.3553912	40	1530616.8161082	1530616.8166395	100	imm	1530618.91855	nan	nan	nan	nan	nan
1478.94775390625	0.0	100	3028885	115	77	460	0	0	1530609.8631398	1530609.8641563	80	1530613.3548949	1530613.3553912	40	1530616.8161082	1530616.8166395	100	imm	1530618.91855	nan	nan	nan	nan	nan
1483.66357421875	0.0	80	3038543	116	73	15	1	1	1530621.5317937	1530621.5322994	80	1530624.5401364	1530624.5405724	40	1530627.9089897	1530627.9095584	100	del	1530630.8642738	2.0	1530632.6552051	1530631.3769754	1530631.3774164	120.0
1486.671875	0.0	40	3044704	116	73	15	1	1	1530621.5317937	1530621.5322994	80	1530624.5401364	1530624.5405724	40	1530627.9089897	1530627.9095584	100	del	1530630.8642738	2.0	1530632.6552051	1530631.3769754	1530631.3774164	120.0
1490.04052734375	0.0	100	3051603	116	73	15	1	1	1530621.5317937	1530621.5322994	80	1530624.5401364	1530624.5405724	40	1530627.9089897	1530627.9095584	100	del	1530630.8642738	2.0	1530632.6552051	1530631.3769754	1530631.3774164	120.0
1493.50830078125	0.0	120	3058705	116	73	15	1	1	1530621.5317937	1530621.5322994	80	1530624.5401364	1530624.5405724	40	1530627.9089897	1530627.9095584	100	del	1530630.8642738	2.0	1530632.6552051	1530631.3769754	1530631.3774164	120.0
1497.236328125	0.0	80	3066340	117	50	280	0	0	1530635.1048971	1530635.1054215	80	1530638.1716611	1530638.1721566	40	1530641.2040297	1530641.204607	100	imm	1530644.960056	nan	nan	nan	nan	nan
1500.302734375	0.0	40	3072620	117	50	280	0	0	1530635.1048971	1530635.1054215	80	1530638.1716611	1530638.1721566	40	1530641.2040297	1530641.204607	100	imm	1530644.960056	nan	nan	nan	nan	nan
1503.33544921875	0.0	100	3078831	117	50	280	0	0	1530635.1048971	1530635.1054215	80	1530638.1716611	1530638.1721566	40	1530641.2040297	1530641.204607	100	imm	1530644.960056	nan	nan	nan	nan	nan
1509.90771484375	0.0	80	3092291	118	97	790	0	0	1530647.7767058	1530647.7772252	80	1530651.08629	1530651.0867826	40	1530654.3576955	1530654.3584314	100	imm	1530659.4947468	nan	nan	nan	nan	nan
1513.21728515625	0.0	40	3099069	118	97	790	0	0	1530647.7767058	1530647.7772252	80	1530651.08629	1530651.0867826	40	1530654.3576955	1530654.3584314	100	imm	1530659.4947468	nan	nan	nan	nan	nan
1516.48828125	0.0	100	3105768	118	97	790	0	0	1530647.7767058	1530647.7772252	80	1530651.08629	1530651.0867826	40	1530654.3576955	1530654.3584314	100	imm	1530659.4947468	nan	nan	nan	nan	nan
1524.146484375	0.0	80	3121452	119	53	790	0	1	1530662.0159104	1530662.0164166	80	1530665.3681403	1530665.3686477	40	1530668.8538724	1530668.8543877	100	imm	1530669.9106554	nan	nan	nan	nan	nan
1527.49853515625	0.0	40	3128317	119	53	790	0	1	1530662.0159104	1530662.0164166	80	1530665.3681403	1530665.3686477	40	1530668.8538724	1530668.8543877	100	imm	1530669.9106554	nan	nan	nan	nan	nan
1530.984375	0.0	100	3135456	119	53	790	0	1	1530662.0159104	1530662.0164166	80	1530665.3681403	1530665.3686477	40	1530668.8538724	1530668.8543877	100	imm	1530669.9106554	nan	nan	nan	nan	nan
1534.99560546875	0.0	80	3143671	120	60	50	0	0	1530672.8652021	1530672.8656688	80	1530675.929283	1530675.9297996	40	1530679.119939	1530679.1204504	100	imm	1530681.6234924	nan	nan	nan	nan	nan
1538.0595703125	0.0	40	3149946	120	60	50	0	0	1530672.8652021	1530672.8656688	80	1530675.929283	1530675.9297996	40	1530679.119939	1530679.1204504	100	imm	1530681.6234924	nan	nan	nan	nan	nan
1541.25	0.0	100	3156480	120	60	50	0	0	1530672.8652021	1530672.8656688	80	1530675.929283	1530675.9297996	40	1530679.119939	1530679.1204504	100	imm	1530681.6234924	nan	nan	nan	nan	nan
1557.447265625	0.0	80	3189652	121	73	120	1	0	1530695.3178031	1530695.3182346	80	1530698.6071995	1530698.6076326	40	1530701.9271395	1530701.927637	100	imm	1530704.975632	1.0	1530707.4389298	1530705.4886405	1530705.4891249	120.0
1560.73681640625	0.0	40	3196389	121	73	120	1	0	1530695.3178031	1530695.3182346	80	1530698.6071995	1530698.6076326	40	1530701.9271395	1530701.927637	100	imm	1530704.975632	1.0	1530707.4389298	1530705.4886405	1530705.4891249	120.0
1564.056640625	0.0	100	3203188	121	73	120	1	0	1530695.3178031	1530695.3182346	80	1530698.6071995	1530698.6076326	40	1530701.9271395	1530701.927637	100	imm	1530704.975632	1.0	1530707.4389298	1530705.4886405	1530705.4891249	120.0
1567.6181640625	0.0	120	3210482	121	73	120	1	0	1530695.3178031	1530695.3182346	80	1530698.6071995	1530698.6076326	40	1530701.9271395	1530701.927637	100	imm	1530704.975632	1.0	1530707.4389298	1530705.4886405	1530705.4891249	120.0
1571.73388671875	0.0	80	3218911	122	63	120	1	0	1530709.6047446	1530709.6052479	80	1530713.0115008	1530713.0119656	40	1530716.4230033	1530716.4235053	100	imm	1530719.102823	2.0	1530723.3748649	1530719.6149126	1530719.6153943	120.0
1575.140625	0.0	40	3225888	122	63	120	1	0	1530709.6047446	1530709.6052479	80	1530713.0115008	1530713.0119656	40	1530716.4230033	1530716.4235053	100	imm	1530719.102823	2.0	1530723.3748649	1530719.6149126	1530719.6153943	120.0
1578.55224609375	0.0	100	3232875	122	63	120	1	0	1530709.6047446	1530709.6052479	80	1530713.0115008	1530713.0119656	40	1530716.4230033	1530716.4235053	100	imm	1530719.102823	2.0	1530723.3748649	1530719.6149126	1530719.6153943	120.0
1581.74365234375	0.0	120	3239411	122	63	120	1	0	1530709.6047446	1530709.6052479	80	1530713.0115008	1530713.0119656	40	1530716.4230033	1530716.4235053	100	imm	1530719.102823	2.0	1530723.3748649	1530719.6149126	1530719.6153943	120.0
1587.9091796875	0.0	80	3252038	123	87	350	1	0	1530725.7802743	1530725.780777	80	1530728.9636452	1530728.9642395	40	1530732.0046488	1530732.0051246	100	del	1530735.392114	2.0	1530736.5674589	1530735.9049401	1530735.9053974	120.0
1591.09228515625	0.0	40	3258557	123	87	350	1	0	1530725.7802743	1530725.780777	80	1530728.9636452	1530728.9642395	40	1530732.0046488	1530732.0051246	100	del	1530735.392114	2.0	1530736.5674589	1530735.9049401	1530735.9053974	120.0
1594.13330078125	0.0	100	3264785	123	87	350	1	0	1530725.7802743	1530725.780777	80	1530728.9636452	1530728.9642395	40	1530732.0046488	1530732.0051246	100	del	1530735.392114	2.0	1530736.5674589	1530735.9049401	1530735.9053974	120.0
1598.033203125	0.0	120	3272772	123	87	350	1	0	1530725.7802743	1530725.780777	80	1530728.9636452	1530728.9642395	40	1530732.0046488	1530732.0051246	100	del	1530735.392114	2.0	1530736.5674589	1530735.9049401	1530735.9053974	120.0
1601.06640625	0.0	80	3278984	124	70	50	0	0	1530738.938082	1530738.938571	80	1530742.4418372	1530742.442332	40	1530745.5368977	1530745.5373387	100	del	1530746.1828307	nan	nan	nan	nan	nan
1604.5703125	0.0	40	3286160	124	70	50	0	0	1530738.938082	1530738.938571	80	1530742.4418372	1530742.442332	40	1530745.5368977	1530745.5373387	100	del	1530746.1828307	nan	nan	nan	nan	nan
1607.6650390625	0.0	100	3292498	124	70	50	0	0	1530738.938082	1530738.938571	80	1530742.4418372	1530742.442332	40	1530745.5368977	1530745.5373387	100	del	1530746.1828307	nan	nan	nan	nan	nan
1610.8857421875	0.0	80	3299094	125	50	790	0	0	1530748.7577329	1530748.7582292	80	1530752.2216786	1530752.2221562	40	1530755.471584	1530755.4719064	100	imm	1530758.8229452	nan	nan	nan	nan	nan
1614.349609375	0.0	40	3306188	125	50	790	0	0	1530748.7577329	1530748.7582292	80	1530752.2216786	1530752.2221562	40	1530755.471584	1530755.4719064	100	imm	1530758.8229452	nan	nan	nan	nan	nan
1617.599609375	0.0	100	3312844	125	50	790	0	0	1530748.7577329	1530748.7582292	80	1530752.2216786	1530752.2221562	40	1530755.471584	1530755.4719064	100	imm	1530758.8229452	nan	nan	nan	nan	nan
1623.89453125	0.0	80	3325736	126	57	210	1	1	1530761.7667893	1530761.7672526	80	1530765.1798197	1530765.1803267	40	1530768.2898586	1530768.2902635	100	imm	1530771.384973	1.0	1530773.1507645	1530771.8977872	1530771.8982614	120.0
1627.3076171875	0.0	40	3332726	126	57	210	1	1	1530761.7667893	1530761.7672526	80	1530765.1798197	1530765.1803267	40	1530768.2898586	1530768.2902635	100	imm	1530771.384973	1.0	1530773.1507645	1530771.8977872	1530771.8982614	120.0
1630.41748046875	0.0	100	3339095	126	57	210	1	1	1530761.7667893	1530761.7672526	80	1530765.1798197	1530765.1803267	40	1530768.2898586	1530768.2902635	100	imm	1530771.384973	1.0	1530773.1507645	1530771.8977872	1530771.8982614	120.0
1634.025390625	0.0	120	3346484	126	57	210	1	1	1530761.7667893	1530761.7672526	80	1530765.1798197	1530765.1803267	40	1530768.2898586	1530768.2902635	100	imm	1530771.384973	1.0	1530773.1507645	1530771.8977872	1530771.8982614	120.0
1637.41748046875	0.0	80	3353431	127	97	160	0	1	1530775.2900177	1530775.2904998	80	1530778.3247406	1530778.325257	40	1530781.6436781	1530781.6441311	100	del	1530783.0948861	nan	nan	nan	nan	nan
1640.4521484375	0.0	40	3359646	127	97	160	0	1	1530775.2900177	1530775.2904998	80	1530778.3247406	1530778.325257	40	1530781.6436781	1530781.6441311	100	del	1530783.0948861	nan	nan	nan	nan	nan
1643.77099609375	0.0	100	3366443	127	97	160	0	1	1530775.2900177	1530775.2904998	80	1530778.3247406	1530778.325257	40	1530781.6436781	1530781.6441311	100	del	1530783.0948861	nan	nan	nan	nan	nan
1648.12890625	0.0	80	3375368	128	90	280	0	0	1530786.0017958	1530786.0022873	80	1530789.264977	1530789.2654491	40	1530792.2918038	1530792.2923497	100	del	1530801.1125525	nan	nan	nan	nan	nan
1651.39208984375	0.0	40	3382051	128	90	280	0	0	1530786.0017958	1530786.0022873	80	1530789.264977	1530789.2654491	40	1530792.2918038	1530792.2923497	100	del	1530801.1125525	nan	nan	nan	nan	nan
1654.4189453125	0.0	100	3388250	128	90	280	0	0	1530786.0017958	1530786.0022873	80	1530789.264977	1530789.2654491	40	1530792.2918038	1530792.2923497	100	del	1530801.1125525	nan	nan	nan	nan	nan
1666.2529296875	0.0	80	3412486	129	63	600	1	1	1530804.1263401	1530804.1268545	80	1530807.3842269	1530807.3847424	40	1530810.5643721	1530810.5649174	100	imm	1530813.3436025	1.0	1530815.6551201	1530813.8555365	1530813.8560529	120.0
1669.5107421875	0.0	40	3419158	129	63	600	1	1	1530804.1263401	1530804.1268545	80	1530807.3842269	1530807.3847424	40	1530810.5643721	1530810.5649174	100	imm	1530813.3436025	1.0	1530815.6551201	1530813.8555365	1530813.8560529	120.0
1672.69091796875	0.0	100	3425671	129	63	600	1	1	1530804.1263401	1530804.1268545	80	1530807.3842269	1530807.3847424	40	1530810.5643721	1530810.5649174	100	imm	1530813.3436025	1.0	1530815.6551201	1530813.8555365	1530813.8560529	120.0
1675.98193359375	0.0	120	3432411	129	63	600	1	1	1530804.1263401	1530804.1268545	80	1530807.3842269	1530807.3847424	40	1530810.5643721	1530810.5649174	100	imm	1530813.3436025	1.0	1530815.6551201	1530813.8555365	1530813.8560529	120.0
1679.88427734375	0.0	80	3440403	130	57	50	0	0	1530817.7582301	1530817.7587778	80	1530821.0785514	1530821.0790433	40	1530824.3796001	1530824.3801211	100	del	1530826.1594787	nan	nan	nan	nan	nan
1683.20458984375	0.0	40	3447203	130	57	50	0	0	1530817.7582301	1530817.7587778	80	1530821.0785514	1530821.0790433	40	1530824.3796001	1530824.3801211	100	del	1530826.1594787	nan	nan	nan	nan	nan
1686.505859375	0.0	100	3453964	130	57	50	0	0	1530817.7582301	1530817.7587778	80	1530821.0785514	1530821.0790433	40	1530824.3796001	1530824.3801211	100	del	1530826.1594787	nan	nan	nan	nan	nan
1691.177734375	0.0	80	3463532	131	93	280	0	0	1530829.0518025	1530829.0522716	80	1530832.1364272	1530832.1370489	40	1530835.3284065	1530835.3289224	100	del	1530840.3202503	nan	nan	nan	nan	nan
1694.26220703125	0.0	40	3469849	131	93	280	0	0	1530829.0518025	1530829.0522716	80	1530832.1364272	1530832.1370489	40	1530835.3284065	1530835.3289224	100	del	1530840.3202503	nan	nan	nan	nan	nan
1697.4541015625	0.0	100	3476386	131	93	280	0	0	1530829.0518025	1530829.0522716	80	1530832.1364272	1530832.1370489	40	1530835.3284065	1530835.3289224	100	del	1530840.3202503	nan	nan	nan	nan	nan
1705.03564453125	0.0	80	3491913	132	57	460	0	0	1530842.9102195	1530842.9106999	80	1530846.3429609	1530846.3433642	40	1530849.5251302	1530849.5256373	100	imm	1530854.6954448	nan	nan	nan	nan	nan
1708.46826171875	0.0	40	3498943	132	57	460	0	0	1530842.9102195	1530842.9106999	80	1530846.3429609	1530846.3433642	40	1530849.5251302	1530849.5256373	100	imm	1530854.6954448	nan	nan	nan	nan	nan
1711.650390625	0.0	100	3505460	132	57	460	0	0	1530842.9102195	1530842.9106999	80	1530846.3429609	1530846.3433642	40	1530849.5251302	1530849.5256373	100	imm	1530854.6954448	nan	nan	nan	nan	nan
1719.47265625	0.0	80	3521480	133	93	210	1	0	1530857.3477239	1530857.3480559	80	1530860.3581113	1530860.3585762	40	1530863.7658353	1530863.7660729	100	del	1530864.4556299	3.0	1530865.7188313	1530864.969474	1530864.9699843	120.0
1722.48291015625	0.0	40	3527645	133	93	210	1	0	1530857.3477239	1530857.3480559	80	1530860.3581113	1530860.3585762	40	1530863.7658353	1530863.7660729	100	del	1530864.4556299	3.0	1530865.7188313	1530864.969474	1530864.9699843	120.0
1725.89111328125	0.0	100	3534625	133	93	210	1	0	1530857.3477239	1530857.3480559	80	1530860.3581113	1530860.3585762	40	1530863.7658353	1530863.7660729	100	del	1530864.4556299	3.0	1530865.7188313	1530864.969474	1530864.9699843	120.0
1727.09423828125	0.0	120	3537089	133	93	210	1	0	1530857.3477239	1530857.3480559	80	1530860.3581113	1530860.3585762	40	1530863.7658353	1530863.7660729	100	del	1530864.4556299	3.0	1530865.7188313	1530864.969474	1530864.9699843	120.0
1730.1083984375	0.0	80	3543262	134	93	120	1	1	1530867.9833951	1530867.9839937	80	1530871.259876	1530871.2603798	40	1530874.7103938	1530874.710872	100	del	1530876.4715984	3.0	1530877.2548072	1530876.984738	1530876.985254	120.0
1733.384765625	0.0	40	3549972	134	93	120	1	1	1530867.9833951	1530867.9839937	80	1530871.259876	1530871.2603798	40	1530874.7103938	1530874.710872	100	del	1530876.4715984	3.0	1530877.2548072	1530876.984738	1530876.985254	120.0
1736.8349609375	0.0	100	3557038	134	93	120	1	1	1530867.9833951	1530867.9839937	80	1530871.259876	1530871.2603798	40	1530874.7103938	1530874.710872	100	del	1530876.4715984	3.0	1530877.2548072	1530876.984738	1530876.985254	120.0
1739.109375	0.0	120	3561696	134	93	120	1	1	1530867.9833951	1530867.9839937	80	1530871.259876	1530871.2603798	40	1530874.7103938	1530874.710872	100	del	1530876.4715984	3.0	1530877.2548072	1530876.984738	1530876.985254	120.0
1741.7568359375	0.0	80	3567118	135	50	350	1	0	1530879.6320958	1530879.6325658	80	1530882.9713611	1530882.9715488	40	1530886.0734473	1530886.0739789	100	na	1530890.0868188	1.0	1530892.8157591	1530890.6002145	1530890.6007288	120.0
1745.09619140625	0.0	40	3573957	135	50	350	1	0	1530879.6320958	1530879.6325658	80	1530882.9713611	1530882.9715488	40	1530886.0734473	1530886.0739789	100	na	1530890.0868188	1.0	1530892.8157591	1530890.6002145	1530890.6007288	120.0
1748.19775390625	0.0	100	3580309	135	50	350	1	0	1530879.6320958	1530879.6325658	80	1530882.9713611	1530882.9715488	40	1530886.0734473	1530886.0739789	100	na	1530890.0868188	1.0	1530892.8157591	1530890.6002145	1530890.6007288	120.0
1752.724609375	0.0	120	3589580	135	50	350	1	0	1530879.6320958	1530879.6325658	80	1530882.9713611	1530882.9715488	40	1530886.0734473	1530886.0739789	100	na	1530890.0868188	1.0	1530892.8157591	1530890.6002145	1530890.6007288	120.0
1757.23046875	0.0	80	3598808	136	93	350	1	0	1530895.1065704	1530895.1070965	80	1530898.5938548	1530898.594271	40	1530901.9060693	1530901.9065871	100	del	1530911.6956464	3.0	1530912.7432288	1530912.2080522	1530912.2085496	120.0
1760.7177734375	0.0	40	3605950	136	93	350	1	0	1530895.1065704	1530895.1070965	80	1530898.5938548	1530898.594271	40	1530901.9060693	1530901.9065871	100	del	1530911.6956464	3.0	1530912.7432288	1530912.2080522	1530912.2085496	120.0
1764.02978515625	0.0	100	3612733	136	93	350	1	0	1530895.1065704	1530895.1070965	80	1530898.5938548	1530898.594271	40	1530901.9060693	1530901.9065871	100	del	1530911.6956464	3.0	1530912.7432288	1530912.2080522	1530912.2085496	120.0
1774.33154296875	0.0	120	3633831	136	93	350	1	0	1530895.1065704	1530895.1070965	80	1530898.5938548	1530898.594271	40	1530901.9060693	1530901.9065871	100	del	1530911.6956464	3.0	1530912.7432288	1530912.2080522	1530912.2085496	120.0
1777.287109375	0.0	80	3639884	137	73	350	1	0	1530915.1636812	1530915.1642006	80	1530918.6638994	1530918.6643012	40	1530922.1201922	1530922.1206967	100	del	1530924.3908334	2.0	1530925.6472232	1530924.9032129	1530924.9036766	120.0
1780.787109375	0.0	40	3647052	137	73	350	1	0	1530915.1636812	1530915.1642006	80	1530918.6638994	1530918.6643012	40	1530922.1201922	1530922.1206967	100	del	1530924.3908334	2.0	1530925.6472232	1530924.9032129	1530924.9036766	120.0
1784.24365234375	0.0	100	3654131	137	73	350	1	0	1530915.1636812	1530915.1642006	80	1530918.6638994	1530918.6643012	40	1530922.1201922	1530922.1206967	100	del	1530924.3908334	2.0	1530925.6472232	1530924.9032129	1530924.9036766	120.0
1787.0263671875	0.0	120	3659830	137	73	350	1	0	1530915.1636812	1530915.1642006	80	1530918.6638994	1530918.6643012	40	1530922.1201922	1530922.1206967	100	del	1530924.3908334	2.0	1530925.6472232	1530924.9032129	1530924.9036766	120.0
1789.8935546875	0.0	80	3665702	138	67	460	0	1	1530927.7701702	1530927.7706808	80	1530930.7951999	1530930.7957063	40	1530934.0345756	1530934.0350916	100	imm	1530936.1126485	nan	nan	nan	nan	nan
