onset	duration	value	sample	trial_idx	val	del	is_cued	rev_opts	del_pres_displaytime	del_pres_triggertime	del_pres_triggercode	val_pres_displaytime	val_pres_triggertime	val_pres_triggercode	choice_displaytime	choice_triggertime	choice_triggercode	choice	choice_time	viv	viv_time	viv_displaytime	viv_triggertime	viv_triggercode
1318.181640625	0.0	100	2699636	102	100	120	1	0	1458538.0356503	1458538.0361535	80	1458541.4922285	1458541.4927908	40	1458544.754843	1458544.755363	100	del	1458546.76642	3.0	1458548.7253271	1458547.2763094	1458547.2766385	120.0
1320.70263671875	0.0	120	2704799	102	100	120	1	0	1458538.0356503	1458538.0361535	80	1458541.4922285	1458541.4927908	40	1458544.754843	1458544.755363	100	del	1458546.76642	3.0	1458548.7253271	1458547.2763094	1458547.2766385	120.0
1324.4755859375	0.0	80	2712526	103	83	160	0	0	1458551.0493185	1458551.049778	80	1458554.3483175	1458554.3487433	40	1458557.7109115	1458557.711389	100	del	1458559.0528451	nan	nan	nan	nan	nan
1327.7744140625	0.0	40	2719282	103	83	160	0	0	1458551.0493185	1458551.049778	80	1458554.3483175	1458554.3487433	40	1458557.7109115	1458557.711389	100	del	1458559.0528451	nan	nan	nan	nan	nan
1331.13720703125	0.0	100	2726169	103	83	160	0	0	1458551.0493185	1458551.049778	80	1458554.3483175	1458554.3487433	40	1458557.7109115	1458557.711389	100	del	1458559.0528451	nan	nan	nan	nan	nan
1335.01025390625	0.0	80	2734101	104	93	22	1	1	1458561.5840863	1458561.5846077	80	1458564.8555606	1458564.8559832	40	1458567.8850901	1458567.8855693	100	del	1458569.0783385	4.0	1458570.3501643	1458569.5912326	1458569.5917528	120.0
1338.28173828125	0.0	40	2740801	104	93	22	1	1	1458561.5840863	1458561.5846077	80	1458564.8555606	1458564.8559832	40	1458567.8850901	1458567.8855693	100	del	1458569.0783385	4.0	1458570.3501643	1458569.5912326	1458569.5917528	120.0
1341.31103515625	0.0	100	2747005	104	93	22	1	1	1458561.5840863	1458561.5846077	80	1458564.8555606	1458564.8559832	40	1458567.8850901	1458567.8855693	100	del	1458569.0783385	4.0	1458570.3501643	1458569.5912326	1458569.5917528	120.0
1343.01708984375	0.0	120	2750499	104	93	22	1	1	1458561.5840863	1458561.5846077	80	1458564.8555606	1458564.8559832	40	1458567.8850901	1458567.8855693	100	del	1458569.0783385	4.0	1458570.3501643	1458569.5912326	1458569.5917528	120.0
1346.205078125	0.0	80	2757028	105	83	700	1	1	1458572.7792265	1458572.7797225	80	1458575.956988	1458575.957445	40	1458579.3936338	1458579.3941023	100	imm	1458580.4695714	4.0	1458581.8449367	1458580.9828514	1458580.9832598	120.0
1349.3828125	0.0	40	2763536	105	83	700	1	1	1458572.7792265	1458572.7797225	80	1458575.956988	1458575.957445	40	1458579.3936338	1458579.3941023	100	imm	1458580.4695714	4.0	1458581.8449367	1458580.9828514	1458580.9832598	120.0
1352.8193359375	0.0	100	2770574	105	83	700	1	1	1458572.7792265	1458572.7797225	80	1458575.956988	1458575.957445	40	1458579.3936338	1458579.3941023	100	imm	1458580.4695714	4.0	1458581.8449367	1458580.9828514	1458580.9832598	120.0
1354.408203125	0.0	120	2773828	105	83	700	1	1	1458572.7792265	1458572.7797225	80	1458575.956988	1458575.957445	40	1458579.3936338	1458579.3941023	100	imm	1458580.4695714	4.0	1458581.8449367	1458580.9828514	1458580.9832598	120.0
1357.40869140625	0.0	80	2779973	106	90	190	1	0	1458583.9831054	1458583.983595	80	1458587.2813203	1458587.2818011	40	1458590.7635604	1458590.7640781	100	del	1458593.6693894	4.0	1458595.4847652	1458594.1817375	1458594.1821961	120.0
1360.70654296875	0.0	40	2786727	106	90	190	1	0	1458583.9831054	1458583.983595	80	1458587.2813203	1458587.2818011	40	1458590.7635604	1458590.7640781	100	del	1458593.6693894	4.0	1458595.4847652	1458594.1817375	1458594.1821961	120.0
1364.18896484375	0.0	100	2793859	106	90	190	1	0	1458583.9831054	1458583.983595	80	1458587.2813203	1458587.2818011	40	1458590.7635604	1458590.7640781	100	del	1458593.6693894	4.0	1458595.4847652	1458594.1817375	1458594.1821961	120.0
1367.60693359375	0.0	120	2800859	106	90	190	1	0	1458583.9831054	1458583.983595	80	1458587.2813203	1458587.2818011	40	1458590.7635604	1458590.7640781	100	del	1458593.6693894	4.0	1458595.4847652	1458594.1817375	1458594.1821961	120.0
1370.95068359375	0.0	80	2807707	107	83	190	1	1	1458597.525471	1458597.5259756	80	1458600.5599338	1458600.5603603	40	1458603.5832407	1458603.5837805	100	imm	1458604.556597	4.0	1458605.9166434	1458605.0693582	1458605.0698348	120.0
1373.98486328125	0.0	40	2813921	107	83	190	1	1	1458597.525471	1458597.5259756	80	1458600.5599338	1458600.5603603	40	1458603.5832407	1458603.5837805	100	imm	1458604.556597	4.0	1458605.9166434	1458605.0693582	1458605.0698348	120.0
1377.00830078125	0.0	100	2820113	107	83	190	1	1	1458597.525471	1458597.5259756	80	1458600.5599338	1458600.5603603	40	1458603.5832407	1458603.5837805	100	imm	1458604.556597	4.0	1458605.9166434	1458605.0693582	1458605.0698348	120.0
1378.494140625	0.0	120	2823156	107	83	190	1	1	1458597.525471	1458597.5259756	80	1458600.5599338	1458600.5603603	40	1458603.5832407	1458603.5837805	100	imm	1458604.556597	4.0	1458605.9166434	1458605.0693582	1458605.0698348	120.0
1381.6982421875	0.0	80	2829718	108	63	1070	0	0	1458608.2734907	1458608.2739987	80	1458611.5804344	1458611.580912	40	1458614.6503034	1458614.6509467	100	imm	1458615.3025306	nan	nan	nan	nan	nan
1385.00537109375	0.0	40	2836491	108	63	1070	0	0	1458608.2734907	1458608.2739987	80	1458611.5804344	1458611.580912	40	1458614.6503034	1458614.6509467	100	imm	1458615.3025306	nan	nan	nan	nan	nan
1388.0751953125	0.0	100	2842778	108	63	1070	0	0	1458608.2734907	1458608.2739987	80	1458611.5804344	1458611.580912	40	1458614.6503034	1458614.6509467	100	imm	1458615.3025306	nan	nan	nan	nan	nan
1391.64306640625	0.0	80	2850085	109	70	60	0	0	1458618.2186059	1458618.2191446	80	1458621.535142	1458621.5356487	40	1458624.5831496	1458624.5836618	100	imm	1458625.6366721	nan	nan	nan	nan	nan
1394.95947265625	0.0	40	2856877	109	70	60	0	0	1458618.2186059	1458618.2191446	80	1458621.535142	1458621.5356487	40	1458624.5831496	1458624.5836618	100	imm	1458625.6366721	nan	nan	nan	nan	nan
1398.00732421875	0.0	100	2863119	109	70	60	0	0	1458618.2186059	1458618.2191446	80	1458621.535142	1458621.5356487	40	1458624.5831496	1458624.5836618	100	imm	1458625.6366721	nan	nan	nan	nan	nan
1401.61376953125	0.0	80	2870505	110	90	120	1	0	1458628.1894795	1458628.1899383	80	1458631.2650139	1458631.2655711	40	1458634.6738397	1458634.6743693	100	del	1458635.8211269	4.0	1458637.708664	1458636.3345065	1458636.3350198	120.0
1404.689453125	0.0	40	2876804	110	90	120	1	0	1458628.1894795	1458628.1899383	80	1458631.2650139	1458631.2655711	40	1458634.6738397	1458634.6743693	100	del	1458635.8211269	4.0	1458637.708664	1458636.3345065	1458636.3350198	120.0
1408.09814453125	0.0	100	2883785	110	90	120	1	0	1458628.1894795	1458628.1899383	80	1458631.2650139	1458631.2655711	40	1458634.6738397	1458634.6743693	100	del	1458635.8211269	4.0	1458637.708664	1458636.3345065	1458636.3350198	120.0
1409.7587890625	0.0	120	2887186	110	90	120	1	0	1458628.1894795	1458628.1899383	80	1458631.2650139	1458631.2655711	40	1458634.6738397	1458634.6743693	100	del	1458635.8211269	4.0	1458637.708664	1458636.3345065	1458636.3350198	120.0
1413.19482421875	0.0	80	2894223	111	50	160	0	0	1458639.7707178	1458639.7711748	80	1458642.8975266	1458642.8980511	40	1458646.0322742	1458646.0327515	100	imm	1458647.3412326	nan	nan	nan	nan	nan
1416.3212890625	0.0	40	2900626	111	50	160	0	0	1458639.7707178	1458639.7711748	80	1458642.8975266	1458642.8980511	40	1458646.0322742	1458646.0327515	100	imm	1458647.3412326	nan	nan	nan	nan	nan
1419.4560546875	0.0	100	2907046	111	50	160	0	0	1458639.7707178	1458639.7711748	80	1458642.8975266	1458642.8980511	40	1458646.0322742	1458646.0327515	100	imm	1458647.3412326	nan	nan	nan	nan	nan
1423.333984375	0.0	80	2914988	112	73	60	0	1	1458649.910342	1458649.91082	80	1458653.3479068	1458653.3484781	40	1458656.7100483	1458656.7105499	100	imm	1458659.188949	nan	nan	nan	nan	nan
1426.771484375	0.0	40	2922028	112	73	60	0	1	1458649.910342	1458649.91082	80	1458653.3479068	1458653.3484781	40	1458656.7100483	1458656.7105499	100	imm	1458659.188949	nan	nan	nan	nan	nan
1430.13330078125	0.0	100	2928913	112	73	60	0	1	1458649.910342	1458649.91082	80	1458653.3479068	1458653.3484781	40	1458656.7100483	1458656.7105499	100	imm	1458659.188949	nan	nan	nan	nan	nan
1435.4970703125	0.0	80	2939898	113	53	460	0	1	1458662.0737456	1458662.0742026	80	1458665.4065826	1458665.4070377	40	1458668.6778682	1458668.6784175	100	del	1458669.3973318	nan	nan	nan	nan	nan
1438.82958984375	0.0	40	2946723	113	53	460	0	1	1458662.0737456	1458662.0742026	80	1458665.4065826	1458665.4070377	40	1458668.6778682	1458668.6784175	100	del	1458669.3973318	nan	nan	nan	nan	nan
1442.10107421875	0.0	100	2953423	113	53	460	0	1	1458662.0737456	1458662.0742026	80	1458665.4065826	1458665.4070377	40	1458668.6778682	1458668.6784175	100	del	1458669.3973318	nan	nan	nan	nan	nan
1445.50048828125	0.0	80	2960385	114	63	700	1	0	1458672.0772925	1458672.077894	80	1458675.4157516	1458675.4162307	40	1458678.4889642	1458678.4894368	100	imm	1458680.1248963	4.0	1458682.0455506	1458680.6367226	1458680.637179	120.0
1448.8388671875	0.0	40	2967222	114	63	700	1	0	1458672.0772925	1458672.077894	80	1458675.4157516	1458675.4162307	40	1458678.4889642	1458678.4894368	100	imm	1458680.1248963	4.0	1458682.0455506	1458680.6367226	1458680.637179	120.0
1451.91162109375	0.0	100	2973515	114	63	700	1	0	1458672.0772925	1458672.077894	80	1458675.4157516	1458675.4162307	40	1458678.4889642	1458678.4894368	100	imm	1458680.1248963	4.0	1458682.0455506	1458680.6367226	1458680.637179	120.0
1454.0595703125	0.0	120	2977914	114	63	700	1	0	1458672.0772925	1458672.077894	80	1458675.4157516	1458675.4162307	40	1458678.4889642	1458678.4894368	100	imm	1458680.1248963	4.0	1458682.0455506	1458680.6367226	1458680.637179	120.0
1457.55712890625	0.0	80	2985077	115	63	460	0	0	1458684.1346673	1458684.1355072	80	1458687.1525418	1458687.152991	40	1458690.6477478	1458690.6482827	100	imm	1458691.5970089	nan	nan	nan	nan	nan
1460.5751953125	0.0	40	2991258	115	63	460	0	0	1458684.1346673	1458684.1355072	80	1458687.1525418	1458687.152991	40	1458690.6477478	1458690.6482827	100	imm	1458691.5970089	nan	nan	nan	nan	nan
1464.0703125	0.0	100	2998416	115	63	460	0	0	1458684.1346673	1458684.1355072	80	1458687.1525418	1458687.152991	40	1458690.6477478	1458690.6482827	100	imm	1458691.5970089	nan	nan	nan	nan	nan
1468.021484375	0.0	80	3006508	116	90	300	1	0	1458694.5991606	1458694.5995948	80	1458697.6684581	1458697.6690481	40	1458700.9157147	1458700.9162368	100	del	1458703.2294289	4.0	1458704.988997	1458703.7383255	1458703.7386641	120.0
1471.0908203125	0.0	40	3012794	116	90	300	1	0	1458694.5991606	1458694.5995948	80	1458697.6684581	1458697.6690481	40	1458700.9157147	1458700.9162368	100	del	1458703.2294289	4.0	1458704.988997	1458703.7383255	1458703.7386641	120.0
1474.337890625	0.0	100	3019444	116	90	300	1	0	1458694.5991606	1458694.5995948	80	1458697.6684581	1458697.6690481	40	1458700.9157147	1458700.9162368	100	del	1458703.2294289	4.0	1458704.988997	1458703.7383255	1458703.7386641	120.0
1477.16015625	0.0	120	3025224	116	90	300	1	0	1458694.5991606	1458694.5995948	80	1458697.6684581	1458697.6690481	40	1458700.9157147	1458700.9162368	100	del	1458703.2294289	4.0	1458704.988997	1458703.7383255	1458703.7386641	120.0
1480.75537109375	0.0	80	3032587	117	97	240	0	0	1458707.3335091	1458707.3340027	80	1458710.4862856	1458710.4867781	40	1458713.877134	1458713.8776521	100	imm	1458715.8130493	nan	nan	nan	nan	nan
1483.908203125	0.0	40	3039044	117	97	240	0	0	1458707.3335091	1458707.3340027	80	1458710.4862856	1458710.4867781	40	1458713.877134	1458713.8776521	100	imm	1458715.8130493	nan	nan	nan	nan	nan
1487.298828125	0.0	100	3045988	117	97	240	0	0	1458707.3335091	1458707.3340027	80	1458710.4862856	1458710.4867781	40	1458713.877134	1458713.8776521	100	imm	1458715.8130493	nan	nan	nan	nan	nan
1492.03125	0.0	80	3055680	118	63	300	1	1	1458718.609681	1458718.6101482	80	1458721.8312084	1458721.8317464	40	1458724.978394	1458724.9789361	100	imm	1458726.2129865	1.0	1458727.7008149	1458726.725719	1458726.7262061	120.0
1495.2529296875	0.0	40	3062278	118	63	300	1	1	1458718.609681	1458718.6101482	80	1458721.8312084	1458721.8317464	40	1458724.978394	1458724.9789361	100	imm	1458726.2129865	1.0	1458727.7008149	1458726.725719	1458726.7262061	120.0
1498.39990234375	0.0	100	3068723	118	63	300	1	1	1458718.609681	1458718.6101482	80	1458721.8312084	1458721.8317464	40	1458724.978394	1458724.9789361	100	imm	1458726.2129865	1.0	1458727.7008149	1458726.725719	1458726.7262061	120.0
1500.1474609375	0.0	120	3072302	118	63	300	1	1	1458718.609681	1458718.6101482	80	1458721.8312084	1458721.8317464	40	1458724.978394	1458724.9789361	100	imm	1458726.2129865	1.0	1458727.7008149	1458726.725719	1458726.7262061	120.0
1503.515625	0.0	80	3079200	119	93	700	1	1	1458730.0943093	1458730.0947278	80	1458733.5509302	1458733.5514105	40	1458736.9289892	1458736.9295342	100	imm	1458737.5262261	2.0	1458740.294631	1458738.039508	1458738.040038	120.0
1506.97216796875	0.0	40	3086279	119	93	700	1	1	1458730.0943093	1458730.0947278	80	1458733.5509302	1458733.5514105	40	1458736.9289892	1458736.9295342	100	imm	1458737.5262261	2.0	1458740.294631	1458738.039508	1458738.040038	120.0
1510.35009765625	0.0	100	3093197	119	93	700	1	1	1458730.0943093	1458730.0947278	80	1458733.5509302	1458733.5514105	40	1458736.9289892	1458736.9295342	100	imm	1458737.5262261	2.0	1458740.294631	1458738.039508	1458738.040038	120.0
1511.4609375	0.0	120	3095472	119	93	700	1	1	1458730.0943093	1458730.0947278	80	1458733.5509302	1458733.5514105	40	1458736.9289892	1458736.9295342	100	imm	1458737.5262261	2.0	1458740.294631	1458738.039508	1458738.040038	120.0
1515.9404296875	0.0	80	3104646	120	100	1070	0	0	1458742.5195244	1458742.5199718	80	1458745.9961708	1458745.9966221	40	1458749.1381952	1458749.1387146	100	imm	1458751.7014107	nan	nan	nan	nan	nan
1519.4169921875	0.0	40	3111766	120	100	1070	0	0	1458742.5195244	1458742.5199718	80	1458745.9961708	1458745.9966221	40	1458749.1381952	1458749.1387146	100	imm	1458751.7014107	nan	nan	nan	nan	nan
1522.55908203125	0.0	100	3118201	120	100	1070	0	0	1458742.5195244	1458742.5199718	80	1458745.9961708	1458745.9966221	40	1458749.1381952	1458749.1387146	100	imm	1458751.7014107	nan	nan	nan	nan	nan
1531.13671875	0.0	80	3135768	121	80	120	1	1	1458757.7161891	1458757.71666	80	1458761.2015076	1458761.202032	40	1458764.3482897	1458764.3488153	100	del	1458765.6691931	4.0	1458767.6615942	1458766.1824578	1458766.1829228	120.0
1534.6220703125	0.0	40	3142906	121	80	120	1	1	1458757.7161891	1458757.71666	80	1458761.2015076	1458761.202032	40	1458764.3482897	1458764.3488153	100	del	1458765.6691931	4.0	1458767.6615942	1458766.1824578	1458766.1829228	120.0
1537.7685546875	0.0	100	3149350	121	80	120	1	1	1458757.7161891	1458757.71666	80	1458761.2015076	1458761.202032	40	1458764.3482897	1458764.3488153	100	del	1458765.6691931	4.0	1458767.6615942	1458766.1824578	1458766.1829228	120.0
1539.60302734375	0.0	120	3153107	121	80	120	1	1	1458757.7161891	1458757.71666	80	1458761.2015076	1458761.202032	40	1458764.3482897	1458764.3488153	100	del	1458765.6691931	4.0	1458767.6615942	1458766.1824578	1458766.1829228	120.0
1543.22314453125	0.0	80	3160521	122	60	700	1	1	1458769.8026917	1458769.8030929	80	1458773.2741744	1458773.2746756	40	1458776.3221579	1458776.3225956	100	imm	1458776.8134359	4.0	1458778.2130694	1458777.3265145	1458777.327017	120.0
1546.6943359375	0.0	40	3167630	122	60	700	1	1	1458769.8026917	1458769.8030929	80	1458773.2741744	1458773.2746756	40	1458776.3221579	1458776.3225956	100	imm	1458776.8134359	4.0	1458778.2130694	1458777.3265145	1458777.327017	120.0
1549.7421875	0.0	100	3173872	122	60	700	1	1	1458769.8026917	1458769.8030929	80	1458773.2741744	1458773.2746756	40	1458776.3221579	1458776.3225956	100	imm	1458776.8134359	4.0	1458778.2130694	1458777.3265145	1458777.327017	120.0
1550.74658203125	0.0	120	3175929	122	60	700	1	1	1458769.8026917	1458769.8030929	80	1458773.2741744	1458773.2746756	40	1458776.3221579	1458776.3225956	100	imm	1458776.8134359	4.0	1458778.2130694	1458777.3265145	1458777.327017	120.0
1553.79833984375	0.0	80	3182179	123	53	160	0	0	1458780.3782713	1458780.3788236	80	1458783.6817524	1458783.6824898	40	1458786.7963978	1458786.7969503	100	imm	1458787.9335363	nan	nan	nan	nan	nan
1557.1015625	0.0	40	3188944	123	53	160	0	0	1458780.3782713	1458780.3788236	80	1458783.6817524	1458783.6824898	40	1458786.7963978	1458786.7969503	100	imm	1458787.9335363	nan	nan	nan	nan	nan
1560.21630859375	0.0	100	3195323	123	53	160	0	0	1458780.3782713	1458780.3788236	80	1458783.6817524	1458783.6824898	40	1458786.7963978	1458786.7969503	100	imm	1458787.9335363	nan	nan	nan	nan	nan
1564.18798828125	0.0	80	3203457	124	57	60	0	0	1458790.7684788	1458790.7689315	80	1458794.1751654	1458794.1756483	40	1458797.4395194	1458797.4400258	100	imm	1458798.1329832	nan	nan	nan	nan	nan
1567.5947265625	0.0	40	3210434	124	57	60	0	0	1458790.7684788	1458790.7689315	80	1458794.1751654	1458794.1756483	40	1458797.4395194	1458797.4400258	100	imm	1458798.1329832	nan	nan	nan	nan	nan
1570.85888671875	0.0	100	3217119	124	57	60	0	0	1458790.7684788	1458790.7689315	80	1458794.1751654	1458794.1756483	40	1458797.4395194	1458797.4400258	100	imm	1458798.1329832	nan	nan	nan	nan	nan
1574.392578125	0.0	80	3224356	125	50	240	0	1	1458800.9726167	1458800.972774	80	1458804.3778598	1458804.3783797	40	1458807.5076616	1458807.5081763	100	imm	1458808.3409003	nan	nan	nan	nan	nan
1577.79736328125	0.0	40	3231329	125	50	240	0	1	1458800.9726167	1458800.972774	80	1458804.3778598	1458804.3783797	40	1458807.5076616	1458807.5081763	100	imm	1458808.3409003	nan	nan	nan	nan	nan
1580.9267578125	0.0	100	3237738	125	50	240	0	1	1458800.9726167	1458800.972774	80	1458804.3778598	1458804.3783797	40	1458807.5076616	1458807.5081763	100	imm	1458808.3409003	nan	nan	nan	nan	nan
1584.578125	0.0	80	3245216	126	57	300	1	0	1458811.1591448	1458811.1596353	80	1458814.2233232	1458814.2237846	40	1458817.494536	1458817.4950742	100	imm	1458818.4222808	3.0	1458819.7176692	1458818.9357405	1458818.9362503	120.0
1587.642578125	0.0	40	3251492	126	57	300	1	0	1458811.1591448	1458811.1596353	80	1458814.2233232	1458814.2237846	40	1458817.494536	1458817.4950742	100	imm	1458818.4222808	3.0	1458819.7176692	1458818.9357405	1458818.9362503	120.0
1590.91357421875	0.0	100	3258191	126	57	300	1	0	1458811.1591448	1458811.1596353	80	1458814.2233232	1458814.2237846	40	1458817.494536	1458817.4950742	100	imm	1458818.4222808	3.0	1458819.7176692	1458818.9357405	1458818.9362503	120.0
1592.3544921875	0.0	120	3261142	126	57	300	1	0	1458811.1591448	1458811.1596353	80	1458814.2233232	1458814.2237846	40	1458817.494536	1458817.4950742	100	imm	1458818.4222808	3.0	1458819.7176692	1458818.9357405	1458818.9362503	120.0
1595.5712890625	0.0	80	3267730	127	77	1070	0	1	1458822.1526326	1458822.1530761	80	1458825.6205075	1458825.6210223	40	1458828.8829633	1458828.8834583	100	imm	1458830.9090945	nan	nan	nan	nan	nan
1599.0390625	0.0	40	3274832	127	77	1070	0	1	1458822.1526326	1458822.1530761	80	1458825.6205075	1458825.6210223	40	1458828.8829633	1458828.8834583	100	imm	1458830.9090945	nan	nan	nan	nan	nan
1602.3017578125	0.0	100	3281514	127	77	1070	0	1	1458822.1526326	1458822.1530761	80	1458825.6205075	1458825.6210223	40	1458828.8829633	1458828.8834583	100	imm	1458830.9090945	nan	nan	nan	nan	nan
1606.98388671875	0.0	80	3291103	128	60	60	0	0	1458833.5653002	1458833.5658812	80	1458836.8991579	1458836.899643	40	1458840.370542	1458840.371041	100	imm	1458841.0454383	nan	nan	nan	nan	nan
1610.3173828125	0.0	40	3297930	128	60	60	0	0	1458833.5653002	1458833.5658812	80	1458836.8991579	1458836.899643	40	1458840.370542	1458840.371041	100	imm	1458841.0454383	nan	nan	nan	nan	nan
1613.7890625	0.0	100	3305040	128	60	60	0	0	1458833.5653002	1458833.5658812	80	1458836.8991579	1458836.899643	40	1458840.370542	1458840.371041	100	imm	1458841.0454383	nan	nan	nan	nan	nan
1617.23291015625	0.0	80	3312093	129	50	460	0	0	1458843.8149016	1458843.8152755	80	1458847.3102007	1458847.3106934	40	1458850.4215727	1458850.4220793	100	imm	1458851.1575888	nan	nan	nan	nan	nan
1620.728515625	0.0	40	3319252	129	50	460	0	0	1458843.8149016	1458843.8152755	80	1458847.3102007	1458847.3106934	40	1458850.4215727	1458850.4220793	100	imm	1458851.1575888	nan	nan	nan	nan	nan
1623.83984375	0.0	100	3325624	129	50	460	0	0	1458843.8149016	1458843.8152755	80	1458847.3102007	1458847.3106934	40	1458850.4215727	1458850.4220793	100	imm	1458851.1575888	nan	nan	nan	nan	nan
1627.14892578125	0.0	80	3332401	130	67	700	1	0	1458853.7307566	1458853.7312222	80	1458856.8868951	1458856.8873856	40	1458860.0991644	1458860.0996277	100	imm	1458860.7171697	3.0	1458861.9489905	1458861.2306621	1458861.2311066	120.0
1630.3046875	0.0	40	3338864	130	67	700	1	0	1458853.7307566	1458853.7312222	80	1458856.8868951	1458856.8873856	40	1458860.0991644	1458860.0996277	100	imm	1458860.7171697	3.0	1458861.9489905	1458861.2306621	1458861.2311066	120.0
1633.51708984375	0.0	100	3345443	130	67	700	1	0	1458853.7307566	1458853.7312222	80	1458856.8868951	1458856.8873856	40	1458860.0991644	1458860.0996277	100	imm	1458860.7171697	3.0	1458861.9489905	1458861.2306621	1458861.2311066	120.0
1634.6484375	0.0	120	3347760	130	67	700	1	0	1458853.7307566	1458853.7312222	80	1458856.8868951	1458856.8873856	40	1458860.0991644	1458860.0996277	100	imm	1458860.7171697	3.0	1458861.9489905	1458861.2306621	1458861.2311066	120.0
1637.59375	0.0	80	3353792	131	67	1070	0	0	1458864.176257	1458864.1767499	80	1458867.3402501	1458867.3407472	40	1458870.7002147	1458870.7007308	100	imm	1458871.6688481	nan	nan	nan	nan	nan
1640.7578125	0.0	40	3360272	131	67	1070	0	0	1458864.176257	1458864.1767499	80	1458867.3402501	1458867.3407472	40	1458870.7002147	1458870.7007308	100	imm	1458871.6688481	nan	nan	nan	nan	nan
1644.11767578125	0.0	100	3367153	131	67	1070	0	0	1458864.176257	1458864.1767499	80	1458867.3402501	1458867.3407472	40	1458870.7002147	1458870.7007308	100	imm	1458871.6688481	nan	nan	nan	nan	nan
1647.65087890625	0.0	80	3374389	132	67	300	1	0	1458874.2336369	1458874.2341265	80	1458877.4425438	1458877.4430502	40	1458880.6031221	1458880.6035939	100	imm	1458881.7098152	1.0	1458882.8930943	1458882.2231459	1458882.2236287	120.0
1650.85986328125	0.0	40	3380961	132	67	300	1	0	1458874.2336369	1458874.2341265	80	1458877.4425438	1458877.4430502	40	1458880.6031221	1458880.6035939	100	imm	1458881.7098152	1.0	1458882.8930943	1458882.2231459	1458882.2236287	120.0
1654.0205078125	0.0	100	3387434	132	67	300	1	0	1458874.2336369	1458874.2341265	80	1458877.4425438	1458877.4430502	40	1458880.6031221	1458880.6035939	100	imm	1458881.7098152	1.0	1458882.8930943	1458882.2231459	1458882.2236287	120.0
1655.64013671875	0.0	120	3390751	132	67	300	1	0	1458874.2336369	1458874.2341265	80	1458877.4425438	1458877.4430502	40	1458880.6031221	1458880.6035939	100	imm	1458881.7098152	1.0	1458882.8930943	1458882.2231459	1458882.2236287	120.0
1658.47900390625	0.0	80	3396565	133	77	700	1	0	1458885.0617375	1458885.0621989	80	1458888.122173	1458888.1226695	40	1458891.4319049	1458891.4324039	100	imm	1458893.1571727	4.0	1458894.2544526	1458893.6665308	1458893.6668854	120.0
1661.5390625	0.0	40	3402832	133	77	700	1	0	1458885.0617375	1458885.0621989	80	1458888.122173	1458888.1226695	40	1458891.4319049	1458891.4324039	100	imm	1458893.1571727	4.0	1458894.2544526	1458893.6665308	1458893.6668854	120.0
1664.8486328125	0.0	100	3409610	133	77	700	1	0	1458885.0617375	1458885.0621989	80	1458888.122173	1458888.1226695	40	1458891.4319049	1458891.4324039	100	imm	1458893.1571727	4.0	1458894.2544526	1458893.6665308	1458893.6668854	120.0
1667.08349609375	0.0	120	3414187	133	77	700	1	0	1458885.0617375	1458885.0621989	80	1458888.122173	1458888.1226695	40	1458891.4319049	1458891.4324039	100	imm	1458893.1571727	4.0	1458894.2544526	1458893.6665308	1458893.6668854	120.0
1669.826171875	0.0	80	3419804	134	73	460	0	0	1458896.409282	1458896.4096551	80	1458899.4939895	1458899.4944776	40	1458902.5080229	1458902.5085116	100	imm	1458902.9653417	nan	nan	nan	nan	nan
1672.91064453125	0.0	40	3426121	134	73	460	0	0	1458896.409282	1458896.4096551	80	1458899.4939895	1458899.4944776	40	1458902.5080229	1458902.5085116	100	imm	1458902.9653417	nan	nan	nan	nan	nan
1675.9248046875	0.0	100	3432294	134	73	460	0	0	1458896.409282	1458896.4096551	80	1458899.4939895	1458899.4944776	40	1458902.5080229	1458902.5085116	100	imm	1458902.9653417	nan	nan	nan	nan	nan
1679.041015625	0.0	80	3438676	135	67	160	0	0	1458905.6246082	1458905.6251145	80	1458908.9076243	1458908.9080965	40	1458912.356603	1458912.3570702	100	imm	1458915.1816677	nan	nan	nan	nan	nan
1682.32421875	0.0	40	3445400	135	67	160	0	0	1458905.6246082	1458905.6251145	80	1458908.9076243	1458908.9080965	40	1458912.356603	1458912.3570702	100	imm	1458915.1816677	nan	nan	nan	nan	nan
1685.77294921875	0.0	100	3452463	135	67	160	0	0	1458905.6246082	1458905.6251145	80	1458908.9076243	1458908.9080965	40	1458912.356603	1458912.3570702	100	imm	1458915.1816677	nan	nan	nan	nan	nan
1691.13623046875	0.0	80	3463447	136	50	60	0	1	1458917.7200425	1458917.7206074	80	1458921.1799607	1458921.1804429	40	1458924.2589817	1458924.2594173	100	imm	1458925.1894134	nan	nan	nan	nan	nan
1694.59619140625	0.0	40	3470533	136	50	60	0	1	1458917.7200425	1458917.7206074	80	1458921.1799607	1458921.1804429	40	1458924.2589817	1458924.2594173	100	imm	1458925.1894134	nan	nan	nan	nan	nan
1697.6748046875	0.0	100	3476838	136	50	60	0	1	1458917.7200425	1458917.7206074	80	1458921.1799607	1458921.1804429	40	1458924.2589817	1458924.2594173	100	imm	1458925.1894134	nan	nan	nan	nan	nan
1701.5400390625	0.0	80	3484754	137	80	460	0	1	1458928.1239768	1458928.1243813	80	1458931.532667	1458931.533187	40	1458935.0053826	1458935.0059106	100	imm	1458935.9416539	nan	nan	nan	nan	nan
